step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
461000,3.0,100,96.78854329171935,0.9678854329171935,4.432894987202568,10.912743894485626,0.6292409636399406,0.004964953271028037,True
462000,3.0,100,42.196890428387434,0.42196890428387435,4.41897849504379,11.374547045455936,0.629207693302936,0.004958436634096544,True
463000,3.0,100,37.87043752304215,0.3787043752304215,4.351980004081426,10.384347366599822,0.6292225368164254,0.004947613504074505,True
464000,3.0,100,19.58830690697606,0.1958830690697606,4.366185527948454,11.088781063227692,0.6292078680135398,0.004937554458321232,True
465000,3.0,100,20.807465053421602,0.20807465053421603,4.3641580932734945,10.894371188627284,0.6292586813712887,0.0049261083743842365,True
466000,3.0,100,23.94230356581326,0.23942303565813258,4.362932991216366,11.592011247566708,0.6292750353857042,0.004913294797687861,True
467000,3.0,100,37.7633335158529,0.377633335158529,4.349581391055768,10.964597273615684,0.6292694983966968,0.004901607438910113,True
468000,3.0,100,90.21735503638355,0.9021735503638355,4.361324891830177,11.498291360162984,0.6292537155667327,0.004893142404835576,True
469000,3.0,100,42.78745114968387,0.4278745114968387,4.330279954707852,11.803794207264799,0.6292147176710499,0.004882251579551982,True
470000,3.0,100,40.968191326715356,0.4096819132671536,4.343925333094819,11.528795059827365,0.6291789647263143,0.004868967492481741,True
471000,3.0,100,38.38138640545246,0.3838138640545246,4.372520254943774,10.974534143206727,0.6291241613822259,0.004857836833833405,True
472000,3.0,100,-9.143621207955961,-0.09143621207955961,4.358457572944109,10.853043223129673,0.6291441485703055,0.004845030281439259,True
473000,3.0,100,20.3185619572082,0.203185619572082,4.38275149255409,11.244372075053427,0.6290436450003268,0.004832977967306326,True
474000,3.0,100,54.54232318611313,0.5454232318611313,4.404556492567223,10.970968969283822,0.629026436296744,0.0048220110622606725,True
475000,3.0,100,41.36364251952745,0.41363642519527455,4.41262180207636,11.7093689277649,0.6289872871150496,0.0048127963762474345,True
476000,3.0,100,11.477597196143082,0.11477597196143081,4.428378497242186,12.608391638556387,0.628984553292656,0.004804295605482549,True
477000,3.0,100,-12.044362334455016,-0.12044362334455017,4.48618974494799,12.854677313677312,0.6289813424370428,0.004793796263658795,True
478000,3.0,100,37.50808250311051,0.37508082503110507,4.456612790740177,12.245853133221898,0.6289633640160508,0.004781660923985655,True
479000,3.0,100,34.793918197574854,0.3479391819757485,4.463883260790541,12.853953191737535,0.6289134953457647,0.004767914738465853,True
480000,3.0,100,58.54759941552039,0.5854759941552039,4.4691339103908705,12.966031030498078,0.628857257581386,0.00475957163855253,True
481000,3.0,100,80.54083324832298,0.8054083324832298,4.487318776314289,12.82953456673401,0.6288092738220232,0.004751921733053809,True
482000,3.0,100,80.60055594977469,0.8060055594977469,4.504018819078248,13.696718366723063,0.628775729272246,0.004741319202342769,True
483000,3.0,100,40.68440534077303,0.40684405340773033,4.569336840256623,13.598037854338646,0.6288162176580422,0.004730434782608695,True
484000,3.0,100,102.50750613395337,1.0250750613395336,4.553954370629745,13.729415515320158,0.6287455626090049,0.004718617722573035,True
485000,3.0,100,45.52094027419512,0.4552094027419512,4.563833589600162,14.48271599309091,0.6287578365742217,0.004705882352941176,True
486000,3.0,100,72.37453993992717,0.7237453993992717,4.536429140902331,14.724603926333376,0.628776841100684,0.004697754749568221,True
487000,3.0,100,45.18770140657645,0.4518770140657645,4.56657057409504,15.298022379829888,0.6287050656620705,0.004688038607376766,True
488000,3.0,100,25.763018453681564,0.25763018453681563,4.518913263513782,15.51221540060038,0.6287019553674392,0.004678684464015412,True
489000,3.0,100,71.0055164374833,0.710055164374833,4.590815629828137,15.371350483605474,0.628665676014628,0.004668726398901476,True
490000,3.0,100,50.81692240980725,0.5081692240980725,4.60253671475699,15.360969375664013,0.6286324291919522,0.004659129838985954,True
491000,3.0,100,55.810145745408725,0.5581014574540872,4.5923964489801055,14.27410551725264,0.628661213025763,0.004650844675466794,True
492000,3.0,100,75.52984773302938,0.7552984773302939,4.633228298653092,14.559392914058147,0.6286435529485702,0.004641638225255973,True
493000,3.0,100,70.82179112618196,0.7082179112618197,4.6439993978775025,14.584828835741508,0.6286248889353473,0.004633730834752981,True
494000,3.0,100,49.84420505658902,0.4984420505658902,4.593865091515966,14.3796105453403,0.6286156593727572,0.004627109417528579,True
495000,3.0,100,43.53471979439914,0.43534719794399135,4.590785335878942,14.178088234630387,0.6285052761328902,0.004618310241782124,True
496000,3.0,100,60.60025260227136,0.6060025260227137,4.550489323690978,14.09484753431445,0.6284402811861685,0.004609232020605978,True
497000,3.0,100,78.32918507326404,0.7832918507326404,4.549587672984386,14.093295319786076,0.6284076628606742,0.004601434564893761,True
498000,3.0,100,109.98551562032344,1.0998551562032344,4.491729243290254,13.7572877146956,0.6284114780053188,0.004589942625717178,True
499000,3.0,100,110.49765430765119,1.104976543076512,4.518148423416282,13.678103479493032,0.6284184044416538,0.0045772751750134625,True
500000,3.0,100,5.302217147675921,0.05302217147675921,4.525333312216425,14.639141806242224,0.6283862616001749,0.004570506788546848,True
501000,3.0,100,37.075656986827056,0.37075656986827055,4.532251301292911,14.130295369302196,0.6283453098288181,0.004561003420752566,True
502000,3.0,100,32.75205840791505,0.3275205840791505,4.548107220921763,14.314980102752687,0.6283448206480119,0.004551234857104612,True
503000,3.0,100,86.63103212584804,0.8663103212584804,4.5385653014198555,14.421180042287155,0.6283186928699201,0.0045427216246910285,True
504000,3.0,100,80.65566533979981,0.8065566533979981,4.564492161321435,14.667385121122493,0.6282655596568543,0.004534844948316105,True
505000,3.0,100,36.702961232260904,0.36702961232260906,4.558853797632105,14.952415487822343,0.6282018575927215,0.004530011325028313,True
506000,3.0,100,70.29198114468706,0.7029198114468705,4.537920192850175,14.333371513475338,0.6281372337348612,0.004520675442095466,True
507000,3.0,100,103.52073675758653,1.0352073675758653,4.545273037845638,14.480144761274957,0.6281104969680215,0.004510181070504742,True
508000,3.0,100,86.04095403442706,0.8604095403442706,4.547902877378332,14.656924005750257,0.6280832951239405,0.004502714872202357,True
509000,3.0,100,103.25002561961674,1.0325002561961674,4.562728468287616,14.765823366432903,0.6280375080740361,0.0044934910460582836,True
510000,3.0,100,95.29323227528302,0.9529323227528301,4.60874371645061,14.509343645368316,0.6280361253190471,0.0044834179468583105,True
511000,3.0,100,57.044564874063575,0.5704456487406357,4.613503734250712,14.617765957495724,0.6280233477475151,0.004476040021063717,True
512000,3.0,100,51.86392377994455,0.5186392377994455,4.630263700090881,14.842416134725495,0.6280345424533998,0.004467805519053876,True
513000,3.0,100,51.443598811480705,0.5144359881148071,4.623077468834688,14.857404479173077,0.6280765761331424,0.004459893749590083,True
514000,3.0,100,61.28175282737692,0.6128175282737692,4.592647518635295,14.986632948845664,0.6280821217389212,0.004451135694180795,True
515000,3.0,100,36.90029619351074,0.3690029619351074,4.587809480981193,14.839701733674646,0.6280715868089117,0.004444734949996732,True
516000,3.0,100,88.61268000310432,0.8861268000310432,4.527481093424206,14.677131673255278,0.6280803723011165,0.004435746901500326,True
517000,3.0,100,62.379837928314245,0.6237983792831424,4.531632050587554,14.57618773644491,0.6280749388002456,0.0044259307472012495,True
518000,3.0,100,58.44292838304722,0.5844292838304722,4.521224877159225,14.213361015691563,0.6280151136207627,0.004413578243655482,True
519000,3.0,100,101.34433358043844,1.0134433358043844,4.53620632411938,13.753366257690264,0.6280137499081552,0.004406142681267414,True
520000,3.0,100,62.00802995398291,0.6200802995398291,4.57925090133102,14.394293442762063,0.628047330241408,0.004398447606727037,True
521000,3.0,100,66.21817348987675,0.6621817348987675,4.572413989212121,14.04947467951347,0.6280276474358467,0.004389362251484637,True
522000,3.0,100,71.50855835815881,0.7150855835815881,4.563639331408797,14.172130831547124,0.62797493296899,0.004382007990720454,True
523000,3.0,100,36.16453345631339,0.3616453345631339,4.590444654590673,13.585016756134786,0.6279394232000867,0.004374396912190415,True
524000,3.0,100,51.89889473549501,0.5189889473549502,4.645495795826465,14.08111030647073,0.6279655249731524,0.0043662514447155515,True
525000,3.0,100,43.95976229971189,0.4395976229971189,4.63743412017733,14.274872859969044,0.6279734035348092,0.004356461016080467,True
526000,3.0,100,82.89717695779761,0.8289717695779761,4.638078585059864,14.192672766582813,0.627995744088849,0.004344770302217111,True
527000,3.0,100,68.80358805889922,0.6880358805889922,4.633863904574596,14.505811485045621,0.6279956661360161,0.004337287919377471,True
528000,3.0,100,70.35775962763255,0.7035775962763254,4.621116165880824,13.7330993072063,0.6280051220788144,0.004329004329004329,True
529000,3.0,100,36.80956511152077,0.3680956511152077,4.635462565328609,13.41795303240401,0.6280432681816764,0.004321301474326385,True
530000,3.0,100,25.422565092904797,0.254225650929048,4.604920931150825,13.022787803721906,0.6280224331924128,0.004314173328257835,True
531000,3.0,100,51.969143703693675,0.5196914370369368,4.588535890354264,13.74444503676884,0.6279987888386827,0.004305977710233029,True
532000,3.0,100,56.168420654581006,0.5616842065458101,4.590615776592703,14.037803055769729,0.6280425432988492,0.0042983565107458915,True
533000,3.0,100,47.78204268857611,0.4778204268857611,4.654712480274113,14.598092816020776,0.628059109261637,0.004288597376387487,True
534000,3.0,100,76.05958762070816,0.7605958762070816,4.650388989523762,14.504319646371085,0.6280521345400013,0.0042823855406511745,True
535000,3.0,100,48.67809096807411,0.4867809096807411,4.673860776550125,15.08535255393027,0.6280553115416031,0.004275653923541248,True
536000,3.0,100,49.52496921916183,0.4952496921916183,4.720012356392327,15.042703429937912,0.6279910010383417,0.004265997490589712,True
537000,3.0,100,41.947116286575564,0.41947116286575564,4.684832384363099,15.143142151691327,0.6280238298133689,0.004257450538442274,True
538000,3.0,100,101.01840574759453,1.0101840574759453,4.733238086063713,15.666622245788485,0.6279806205782792,0.004249203274386053,True
539000,3.0,100,83.28078540585155,0.8328078540585154,4.758371261634448,15.978466689711347,0.6279502001059328,0.004242840207150433,True
540000,3.0,100,84.08790104905897,0.8408790104905897,4.766940267708772,15.73177376150065,0.6279201594063488,0.004235176880916791,True
541000,3.0,100,58.10800192850747,0.5810800192850747,4.7515041447303314,15.73461916058733,0.6278747675800896,0.004226752859273993,True
542000,3.0,100,71.96264629816761,0.7196264629816761,4.761601375022206,15.4636901853341,0.6278887568338484,0.004217054263565892,True
543000,3.0,100,63.322508337327484,0.6332250833732749,4.772549457805464,15.72860236810158,0.627890114437238,0.0042076604170534,True
544000,3.0,100,72.29551863393978,0.7229551863393978,4.755084293226334,15.625594544436312,0.6278532670476075,0.004201680672268907,True
545000,3.0,100,72.30315492784332,0.7230315492784333,4.762869162904994,15.795170053573983,0.6278359932146079,0.004193130665351175,True
546000,3.0,100,87.15019248351432,0.8715019248351432,4.7874105847021,15.689645167087036,0.6278344093328803,0.004182041820418204,True
547000,3.0,100,42.066021923853924,0.42066021923853925,4.821579007774165,15.99665929608997,0.6278195134543385,0.004177160759260397,True
548000,3.0,100,39.60510537102636,0.3960510537102636,4.81111540437381,15.617591819905792,0.627831003080673,0.004172291078659959,True
549000,3.0,100,34.54943215199015,0.34549432151990156,4.785290601211132,15.624955524718224,0.627807085062046,0.004164115125535823,True
550000,3.0,100,38.470572947619935,0.38470572947619935,4.82595064637203,15.56854412523137,0.6277958923618919,0.004156479217603912,True
551000,3.0,100,18.388349280259224,0.18388349280259222,4.846040476885088,15.65421102513311,0.6277641645311536,0.004148871262965223,True
552000,3.0,100,87.79878603230719,0.877987860323072,4.82254871333596,15.514267261257297,0.6277432774066343,0.004141795590205871,True
553000,3.0,100,42.019458350908,0.42019458350908,4.847460361237976,15.557704347997408,0.6277676720988833,0.004134241245136187,True
554000,3.0,100,35.073408009041465,0.3507340800904146,4.8735087628136995,15.431129109643829,0.6277463787798172,0.0041277164016025256,True
555000,3.0,100,27.287663599194943,0.27287663599194945,4.869636628493102,15.71231783105571,0.6277265451196096,0.004121711722633046,True
556000,3.0,100,7.358931575838203,0.07358931575838203,4.864117716617601,15.48044247506832,0.6277448439753386,0.004112737389621386,True
557000,3.0,100,25.668918633857228,0.2566891863385723,4.838735867475112,15.59955699553669,0.6277295141876451,0.004105040748566254,True
558000,3.0,100,63.20935050185324,0.6320935050185323,4.9003751201494445,15.488275769387672,0.6277156145295767,0.0040978666988067975,True
559000,3.0,100,46.01298713209128,0.4601298713209128,4.889449480025179,15.782774843196055,0.6277119251880163,0.00408973356588681,True
560000,3.0,100,74.58681009413196,0.7458681009413196,4.919902156050558,15.688381789894605,0.6276980668148824,0.004084574723690533,True
561000,3.0,100,94.13439269676101,0.9413439269676102,4.911272930055457,15.39117414873115,0.627675581136866,0.004076983032555909,True
562000,3.0,100,96.85663372878373,0.9685663372878374,4.901898930603948,15.482474517777307,0.6276643932711404,0.004070150236427845,True
563000,3.0,100,45.28720823799259,0.4528720823799259,4.936334290107224,15.088133088291944,0.6276132244718632,0.004062126642771804,True
564000,3.0,100,60.926946798238326,0.6092694679823832,4.976412944145708,15.570491530276755,0.6276147645683983,0.004054618090751893,True
565000,3.0,100,112.6115958544627,1.126115958544627,4.96794373060732,15.151617942270315,0.6276084989638969,0.004049547403525489,True
566000,3.0,100,103.22237121460188,1.0322237121460187,4.965299781550563,15.420143060961767,0.6276159694086585,0.0040416047548291235,True
567000,3.0,100,69.00899896543042,0.6900899896543042,4.978064725603408,15.758839046234733,0.6275890524999409,0.004036326942482341,True
568000,3.0,100,53.56371911029969,0.5356371911029969,4.975967097111998,15.488420936300109,0.6276132862539601,0.004029868436648098,True
569000,3.0,100,58.03659097879168,0.5803659097879168,5.001302430005267,15.796192017617697,0.6276012092034219,0.004023430566238684,True
570000,3.0,100,65.04697674155662,0.6504697674155662,4.978444072812655,15.598494595780394,0.6276104479393056,0.004015589937404039,True
571000,3.0,100,61.90197909924748,0.6190197909924747,4.913528391883617,15.568804529370357,0.6276083640925212,0.004008252284114353,True
572000,3.0,100,49.90143380446088,0.4990143380446088,4.91722780755056,14.902375399052334,0.627571768071969,0.004004004004004004,True
573000,3.0,100,54.25893505150411,0.5425893505150411,4.890136298799786,15.144301790752921,0.6275468358801692,0.003996238834038552,True
574000,3.0,100,54.90393309874028,0.5490393309874029,4.927062074420623,15.000771164396395,0.6274932624234448,0.003988503724558625,True
575000,3.0,100,37.0254643412504,0.37025464341250397,4.922547534756089,14.127804981693789,0.6273999856610266,0.003981264637002342,True
576000,3.0,100,46.185753812467034,0.46185753812467034,4.8871005962924965,13.90440763681793,0.6273117002089834,0.003975678203928906,True
577000,3.0,100,36.679358998533836,0.36679358998533834,4.911018566559657,13.594121545345606,0.6272786702532391,0.0039687171705381115,True
578000,3.0,100,77.31690791905395,0.7731690791905395,4.88380289824073,12.995645488510773,0.6272651250532683,0.003962934902966373,True
579000,3.0,100,57.471444400934274,0.5747144440093428,4.872585613880544,12.63572879317383,0.627272355097035,0.003955098005002036,True
580000,3.0,100,63.048476752809364,0.6304847675280937,4.896904265618381,13.320758138557377,0.6272424552575092,0.003947979563399907,True
581000,3.0,100,55.342717381688026,0.5534271738168802,4.889350720667979,12.974412644577429,0.6272051115127886,0.003941343534457776,True
582000,3.0,100,77.37999212310065,0.7737999212310065,4.881997707249354,13.106918079066606,0.6271714377795643,0.003934729776646222,True
583000,3.0,100,40.688762503290526,0.40688762503290526,4.8424361439796435,12.830616916091302,0.6271486957567015,0.00392881904321701,True
584000,3.0,100,62.65210158379839,0.6265210158379839,4.783790834102278,12.718155155034568,0.6271344368757279,0.00392156862745098,True
585000,3.0,100,80.85364604399808,0.8085364604399808,4.785456256129413,13.141902936367508,0.6270961899946621,0.003916373898519841,True
586000,3.0,100,62.76827373471415,0.6276827373471415,4.765324751335746,13.146599877551683,0.6270840368056728,0.00390984360625575,True
587000,3.0,100,68.17105829597817,0.6817105829597817,4.8057368083748475,13.582857644623203,0.6270517202936183,0.0039042314979617614,True
588000,3.0,100,67.1571000036386,0.671571000036386,4.78558241915503,13.4388734940139,0.6270298503015527,0.0038961783074543056,True
589000,3.0,100,85.3090178712984,0.853090178712984,4.759380770665521,13.311338125785516,0.6269760866179895,0.0038903827450082955,True
590000,3.0,100,54.43280664897442,0.5443280664897442,4.76322043051036,13.014605176287631,0.626926207602472,0.0038852702548280195,True
591000,3.0,100,57.30682130423415,0.5730682130423415,4.80063198150607,13.380712337500714,0.6268878724521024,0.00387751610879854,True
592000,3.0,100,61.298032887060224,0.6129803288706023,4.7793101318744995,12.766652110633892,0.6268910049962572,0.0038702333523050656,True
593000,3.0,100,99.64629245116959,0.9964629245116958,4.8114379068669315,13.306454973801054,0.6268806645869359,0.0038625390514058504,True
594000,3.0,100,34.65148075867423,0.3465148075867423,4.8277216360066575,12.750003989487558,0.6268451881102914,0.0038557496030845995,True
595000,3.0,100,103.39848288336508,1.0339848288336508,4.836332426510072,12.201815138058148,0.6268455329615131,0.003850509626274066,True
596000,3.0,100,56.97931038141297,0.5697931038141297,4.804430604988203,12.211245159633874,0.6268394241111107,0.003843110658980445,True
597000,3.0,100,110.00727698801325,1.1000727698801325,4.84640999648677,12.390988082303473,0.6268259925354841,0.0038361728534356313,True
598000,3.0,100,57.340020931371825,0.5734002093137183,4.827828868330597,12.978842634916337,0.626755939301502,0.0038299070684314276,True
599000,3.0,100,97.71500426587731,0.9771500426587731,4.85039391353349,13.09397473002941,0.6267757936337249,0.003824306844384455,True
600000,3.0,100,64.84399522787523,0.6484399522787523,4.825719084583021,13.166362243987312,0.626722593522035,0.0038178653641008364,True
601000,3.0,100,46.102047424438645,0.46102047424438647,4.82539114708661,13.671452598144652,0.6267203978393209,0.0038095238095238095,True
602000,3.0,100,76.17933229978162,0.7617933229978162,4.813888463376195,13.094812391540694,0.6266760025199957,0.0038048343777976725,True
603000,3.0,100,127.8319335138677,1.278319335138677,4.784425094864094,13.351490990169543,0.6266614709647427,0.003798670465337132,True
604000,3.0,100,82.26686993641468,0.8226686993641468,4.778889851682505,13.098457520346676,0.6266582945011594,0.0037923149852211254,True
605000,3.0,100,77.71896860777419,0.7771896860777419,4.786819891127247,13.55564338258048,0.6266730491101772,0.003783452957213598,True
606000,3.0,100,111.9876873540018,1.119876873540018,4.787142355582741,13.702186524194406,0.6266536961671834,0.0037779876659814436,True
607000,3.0,100,55.625382947673046,0.5562538294767304,4.7697457101517875,13.688852923710535,0.626608939258882,0.0037725381414701804,True
608000,3.0,100,79.62793443640105,0.7962793443640105,4.755976676842951,13.738900081489582,0.6265867950849822,0.0037666869772337006,True
609000,3.0,100,54.450415127205325,0.5445041512720532,4.797911781943063,14.13939259213568,0.6265469862431821,0.0037583595865804454,True
610000,3.0,100,82.88969096706423,0.8288969096706422,4.796534688724416,14.521787733919828,0.6265463281780613,0.003754002429060395,True
611000,3.0,100,94.57120684489902,0.9457120684489903,4.781648370885402,14.620598385954946,0.6265600199709545,0.0037488284910965324,True
612000,3.0,100,102.68569798363129,1.026856979836313,4.767755104529025,14.30424199447442,0.6265050705088696,0.003741608891823484,True
613000,3.0,100,90.61751502820796,0.9061751502820796,4.742447878138972,14.17410865876887,0.6265002916941969,0.0037364690367602616,True
614000,3.0,100,82.65900211122015,0.8265900211122015,4.767172783762943,14.48276631039986,0.6264852552901861,0.0037307291380918417,True
615000,3.0,100,113.44307384412849,1.1344307384412848,4.748035484391041,13.840913480607993,0.6264710958878859,0.0037258232425620512,True
616000,3.0,100,114.86776763018011,1.1486776763018012,4.757137867914743,13.555887722719765,0.6264511369016649,0.003720115980086438,True
617000,3.0,100,66.07280849473868,0.6607280849473868,4.759308875312307,13.157762031262596,0.6264243788856187,0.00371219565454744,True
618000,3.0,100,66.97281125599231,0.6697281125599231,4.717116001053088,13.418885946122563,0.6264404427975359,0.0037041072012201767,True
619000,3.0,100,70.39510330964617,0.7039510330964618,4.728656700307113,13.318091497899216,0.6264841186196011,0.0036974607144799085,True
620000,3.0,100,96.89603017109494,0.9689603017109494,4.721907081998236,13.803184623935609,0.6264675717142435,0.003693444136657433,True
621000,3.0,100,88.36147139092172,0.8836147139092172,4.697610019698815,13.631316958271604,0.6264751716435125,0.0036870357317139294,True
622000,3.0,100,103.84580776199077,1.0384580776199077,4.689544753289174,13.646148877343983,0.6264394669954036,0.0036800519536746403,True
623000,3.0,100,97.85499906189996,0.9785499906189996,4.668387276876067,13.702067258835598,0.626418365506939,0.0036719045304822073,True
624000,3.0,100,110.55086863946399,1.10550868639464,4.654894806972119,14.207657648771637,0.6263795615133306,0.003664977902339118,True
625000,3.0,100,65.6053090834022,0.6560530908340221,4.670447075567142,14.533147055116784,0.6263565559104693,0.0036572903780992846,True
626000,3.0,100,94.16037745790946,0.9416037745790946,4.701927447335395,14.93077042295346,0.626370858201276,0.003651006711409396,True
627000,3.0,100,140.3728606816224,1.403728606816224,4.707547935528066,15.328351679549087,0.626341527562032,0.0036470903727540897,True
628000,3.0,100,87.45191748318524,0.8745191748318524,4.741808303587468,15.078070217265527,0.6263162040805609,0.003641816623821765,True
629000,3.0,100,110.09164602847102,1.1009164602847101,4.759405365233219,16.08594194822992,0.6262981448285581,0.003635197262910296,True
630000,3.0,100,31.195326969433154,0.3119532696943315,4.765183010322318,15.264648800563101,0.626293626669895,0.003629764065335753,True
631000,3.0,100,92.35360826750407,0.9235360826750407,4.719666282104009,15.365968710688726,0.6263271026205581,0.0036239607759539546,True
632000,3.0,100,92.28559246862334,0.9228559246862333,4.7336327692528934,15.383350232469686,0.6263268184894368,0.0036199095022624436,True
633000,3.0,100,85.27700847485318,0.8527700847485318,4.6951882995765954,15.586605974297573,0.6263631775183575,0.003615098351940457,True
634000,3.0,100,54.650834377305614,0.5465083437730561,4.716523707625473,14.84707421292326,0.626354530055693,0.003608958709266532,True
635000,3.0,100,60.392031380220004,0.6039203138022,4.732738668779171,14.694098394270927,0.6263733053302668,0.003602267309424167,True
636000,3.0,100,64.69459012500134,0.6469459012500134,4.757351900413673,14.784702287797744,0.626348250515317,0.0035971223021582736,True
637000,3.0,100,83.99877356951883,0.8399877356951884,4.785774113817222,13.911578048605652,0.6263216737506492,0.003590474681873383,True
638000,3.0,100,106.71480536657317,1.0671480536657318,4.852792821608265,14.483020480065184,0.6263781709036924,0.0035840404785748166,True
639000,3.0,100,56.90508107193901,0.5690508107193901,4.817468346828759,13.771797819699033,0.6263675645858233,0.0035768765451580664,True
640000,3.0,100,73.65625324912105,0.7365625324912105,4.839154473091588,13.438380964355837,0.62638735900954,0.0035721790292078167,True
641000,3.0,100,64.50040412690937,0.6450040412690937,4.846236267787428,13.477469099405143,0.6263922319606774,0.003566371217286411,True
642000,3.0,100,88.88607435127471,0.8888607435127471,4.866871033078622,13.701711924028457,0.6263738204328798,0.003559836666317663,True
643000,3.0,100,103.26467365691681,1.032646736569168,4.918710347858634,13.767252472513762,0.6263953272166548,0.0035542546518921177,True
644000,3.0,100,99.66826011756895,0.9966826011756895,4.9749589386152575,14.021738494034489,0.6264093630519222,0.0035488753196597253,True
645000,3.0,100,88.65055535825074,0.8865055535825074,4.9674073929075915,13.756193536646814,0.6263910106039591,0.0035424046676390914,True
646000,3.0,100,102.0877614743916,1.020877614743916,4.947038198111797,13.882627867966187,0.6264291343984633,0.0035376131515971283,True
647000,3.0,100,115.19954420261836,1.1519954420261835,4.993471494072343,14.743041677576556,0.6264408648056227,0.0035321005609806775,True
648000,3.0,100,60.56877029187206,0.6056877029187206,4.961750090397025,15.561755617800204,0.6264147702330435,0.0035277028429134675,True
649000,3.0,100,76.1753155542087,0.7617531555420869,4.995504304996061,15.707517709392679,0.6264679865775009,0.003521309098441303,True
650000,3.0,100,99.58985278425176,0.9958985278425176,5.012087675064494,15.08702469340605,0.626457805114349,0.0035154836374915992,True
651000,3.0,100,76.0359388349853,0.7603593883498531,5.0253170888158545,15.553336814883199,0.6264905925639775,0.003510220937435474,True
652000,3.0,100,83.52510955547008,0.8352510955547008,5.022428598506009,15.460539538065278,0.6264977963818931,0.0035044320758606472,True
653000,3.0,100,115.9232794700298,1.159232794700298,5.008337499116005,15.71704014996181,0.6265126608151599,0.003499562554680665,True
654000,3.0,100,54.840435914513705,0.5484043591451371,4.976071604432881,15.503771018557492,0.6265517268550986,0.0034934497816593887,True
655000,3.0,100,67.79039374793695,0.6779039374793695,4.967102984956627,15.32437771448169,0.6265782748810393,0.003487894952810833,True
656000,3.0,100,114.74825599410126,1.1474825599410126,4.969059666172349,15.470730012885284,0.6266271361931651,0.0034820011265297764,True
657000,3.0,100,73.47891704750506,0.7347891704750507,4.9262434618976,14.138645112813812,0.6266603497421722,0.003476660360959149,True
658000,3.0,100,123.42382858779901,1.2342382858779901,4.897442005596166,14.65459081328982,0.6266507730888938,0.003471690406902537,True
659000,3.0,100,91.20289535832512,0.9120289535832512,4.834954000045898,14.299929415787211,0.6266627253916642,0.0034670881558150207,True
660000,3.0,100,74.56774499383977,0.7456774499383977,4.826418927122957,14.689643883646106,0.626740833976207,0.003461264379517459,True
661000,3.0,100,112.98909779580543,1.1298909779580544,4.814996014748636,14.921970453597408,0.6267629462037307,0.003456514003964825,True
662000,3.0,100,122.0006519625077,1.2200065196250771,4.789502119333252,15.178819483082895,0.6267935655834693,0.003451075923670321,True
663000,3.0,100,107.80589438580638,1.078058943858064,4.823820670638782,14.25775889930001,0.6267951360712365,0.0034458295327860545,True
664000,3.0,100,83.01599596021596,0.8301599596021596,4.818330176706748,14.198932334777083,0.6268050422437705,0.0034407731619693366,True
665000,3.0,100,49.30937908664171,0.49309379086641714,4.834363651164838,14.45774120851478,0.6268362694011413,0.003433303039482985,True
666000,3.0,100,92.96180058302572,0.9296180058302572,4.837474973178318,14.54760120433507,0.6268468694334693,0.003427592116538132,True
667000,3.0,100,51.73802255561566,0.5173802255561566,4.794016772781721,14.44794303433371,0.6268778954590548,0.003422933655491795,True
668000,3.0,100,92.32644564583305,0.9232644564583304,4.790359013634377,14.658816873436788,0.6268629311608459,0.0034179442070872076,True
669000,3.0,100,76.45821399915195,0.7645821399915195,4.763561423471128,14.70841491666107,0.6268314778466288,0.0034112571485903484,True
670000,3.0,100,57.34390787451081,0.5734390787451081,4.766804148387611,15.028473798021933,0.6268273959789982,0.003406301658067425,True
671000,3.0,100,90.86743291770723,0.9086743291770724,4.764000382951827,15.45457497742576,0.6268160131732958,0.003402381667167017,True
672000,3.0,100,107.86206424144005,1.0786206424144005,4.771961933856803,15.911230280019641,0.626797795634522,0.0033964337445682035,True
673000,3.0,100,75.65247278220087,0.7565247278220087,4.797371856311946,16.278497253120463,0.6267790603467684,0.0033903375380166527,True
674000,3.0,100,79.80426149789574,0.7980426149789573,4.7541701636229305,16.29109843194068,0.6267466168736533,0.003384263176230528,True
675000,3.0,100,111.92836765428032,1.1192836765428031,4.722806625530711,15.76839963215483,0.6267224529684827,0.003379721669980119,True
676000,3.0,100,90.48571490558328,0.9048571490558328,4.71418368942818,16.024599111568858,0.626741804997126,0.0033758625825348757,True
677000,3.0,100,61.332111764645056,0.6133211176464506,4.729434282495356,16.177037712934695,0.6267498953298063,0.0033705080545229243,True
678000,3.0,100,73.13507642459807,0.7313507642459807,4.678646683051949,16.051645841445236,0.6267684000255398,0.003366003366003366,True
679000,3.0,100,92.95037144284076,0.9295037144284076,4.712059345460774,16.176376803802377,0.6267766090996996,0.0033611783896001185,True
680000,3.0,100,108.37448885527789,1.083744888552779,4.68800689212585,16.441348801860045,0.6267777594206282,0.003357858871166856,True
681000,3.0,100,84.1267639647785,0.8412676396477851,4.693061653914565,16.49743899971133,0.6267604035022665,0.0033522307123490264,True
682000,3.0,100,79.40263424435109,0.7940263424435109,4.703991443856592,16.07201882570878,0.6267663318633422,0.003346786100994192,True
683000,3.0,100,80.38284348102648,0.8038284348102649,4.737838049063715,16.2953334991925,0.6267152590714625,0.0033423445564020643,True
684000,3.0,100,84.20442100708051,0.8420442100708051,4.713168195887808,16.06719862850141,0.6267379920889057,0.0033374233128834357,True
