step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
419000,0.8,150,-281.81437688527774,-1.8787625125685183,5.402264335711683,13.274849606799842,0.3479040590405904,0.00184,True
420000,0.8,150,-291.08149722051667,-1.9405433148034446,5.400068922393932,13.207877917004168,0.3477852194165417,0.0018351551902976142,True
421000,0.8,150,-289.1483000898538,-1.9276553339323588,5.373883526254422,12.832104019047035,0.3476494884231092,0.001831647686549335,True
422000,0.8,150,-307.39638467766827,-2.049309231184455,5.371689067483454,13.073519967525385,0.3475310692512115,0.001826556543837357,True
423000,0.8,150,-289.0528110121403,-1.9270187400809353,5.369088054462356,12.80114238907294,0.34748323456019964,0.0018207726409119696,True
424000,0.8,150,-303.13045881049004,-2.020869725403267,5.37219280205322,13.35824761340238,0.3473826749907618,0.0018161718256475047,True
425000,0.8,150,-290.61942659827815,-1.937462843988521,5.374053613881009,13.874259419616752,0.3473613748644853,0.001813451076243791,True
426000,0.8,150,-301.54213943952357,-2.010280929596824,5.374476169631405,13.592259778943998,0.3473175311414164,0.001807607670543854,True
427000,0.8,150,-307.5706255563275,-2.0504708370421834,5.357623495506053,13.727651712580489,0.3472371756185878,0.001803921568627451,True
428000,0.8,150,-279.53500875219305,-1.8635667250146204,5.3565854341048675,13.245343265227216,0.34720462788580564,0.0017999686961965879,True
429000,0.8,150,-292.69341794013474,-1.9512894529342315,5.354518518110365,13.432407669438879,0.34723700555265896,0.0017964539561040381,True
430000,0.8,150,-293.3739128224364,-1.9558260854829095,5.337918355877952,13.75433916301637,0.3471160161662264,0.0017921146953405018,True
431000,0.8,150,-303.10505300234945,-2.0207003533489964,5.343175057064736,14.172878431366273,0.3471096517136892,0.0017875184580710343,True
432000,0.8,150,-301.4112855648176,-2.009408570432117,5.348502408342436,14.331403664385856,0.34708943454120744,0.0017844673752812476,True
433000,0.8,150,-304.22843381822014,-2.0281895587881342,5.3354146792108565,13.97375936928815,0.3470489094986217,0.0017804613717293698,True
434000,0.8,150,-303.3126429129343,-2.0220842860862285,5.32213664931405,13.707304862877933,0.3470015437596485,0.001776061776061776,True
435000,0.8,150,-310.4020901665823,-2.069347267777215,5.348998443821486,13.81432226747138,0.34690134637530745,0.0017722299275697334,True
436000,0.8,150,-295.56723651824154,-1.9704482434549435,5.342153373088962,13.872664377139863,0.346861531987527,0.0017682786192050434,True
437000,0.8,150,-298.8374487040442,-1.9922496580269615,5.336717099792724,14.042646921780205,0.3468160235498914,0.001762587171430761,True
438000,0.8,150,-279.7978701329013,-1.8653191342193423,5.348848070841255,14.610796633471713,0.34672518886352405,0.0017570664629488158,True
439000,0.8,150,-297.236962282584,-1.98157974855056,5.346292800589444,14.438627039914902,0.3466771858395028,0.001754252154679277,True
440000,0.8,150,-290.74879435347725,-1.9383252956898482,5.342151198177394,14.532300962289654,0.3466743820472153,0.0017494485433939301,True
441000,0.8,150,-299.72650634898275,-1.9981767089932183,5.346994969581413,14.537195932598515,0.3466408307992212,0.0017462607243185788,True
442000,0.8,150,-293.87500059105776,-1.9591666706070516,5.34015798841662,14.473562483506802,0.34659847525495985,0.0017415007193155145,True
443000,0.8,150,-299.7425806095675,-1.99828387073045,5.314135826960948,14.365215927339408,0.3465452971644771,0.0017374225713854058,True
444000,0.8,150,-301.7701104841352,-2.0118007365609016,5.310235184748858,14.04265785821414,0.34649628884983363,0.0017331022530329288,True
445000,0.8,150,-281.38270738720325,-1.8758847159146883,5.309776379280867,14.111923413882934,0.34643743180981107,0.0017289333233105315,True
446000,0.8,150,-293.950143022455,-1.9596676201496999,5.320216670128671,14.505063299169828,0.34641110505052375,0.0017251725172517253,True
447000,0.8,150,-301.3348137925722,-2.008898758617148,5.314478335043239,14.519818345823635,0.3463787767677187,0.001721299206705583,True
448000,0.8,150,-307.696032655386,-2.05130688436924,5.329362961854016,14.403703119206776,0.3464139360764634,0.0017180847090460896,True
449000,0.8,150,-288.3776069768102,-1.9225173798454016,5.329472291416807,14.266717885440489,0.3464067292328601,0.0017153937947494034,True
450000,0.8,150,-306.9138649315528,-2.0460924328770185,5.326055973565933,14.40394055549871,0.34635224591703506,0.001712583767684289,True
451000,0.8,150,-296.58721701308036,-1.9772481134205357,5.3446471439103345,14.612910281239747,0.346343280682548,0.0017083859466686473,True
452000,0.8,150,-303.4155867799139,-2.0227705785327594,5.342822267614346,14.538103712700412,0.34634996214505287,0.001705725304064076,True
453000,0.8,150,-294.1744030425162,-1.961162686950108,5.3409330433452755,14.956011915793635,0.3462946571798483,0.0017020646784577814,True
454000,0.8,150,-298.2772913892453,-1.988515275928302,5.347770712080194,14.67196427468663,0.3463040408305975,0.001697918204636055,True
455000,0.8,150,-296.3591281066715,-1.9757275207111433,5.32940974115894,14.86230729102851,0.3462706853783683,0.001695539992628087,True
456000,0.8,150,-308.69891214311815,-2.0579927476207875,5.336263173633704,14.836211343007996,0.3461721028005696,0.001692420897718911,True
457000,0.8,150,-300.64694656259695,-2.0043129770839796,5.3453415257348516,14.660989909290166,0.34612235692134197,0.001688073394495413,True
458000,0.8,150,-313.75034822136473,-2.0916689881424317,5.366486054065161,14.4830426240954,0.34605283589546243,0.001685846221505534,True
459000,0.8,150,-311.7375525206773,-2.0782503501378486,5.376159012736818,14.681891279964423,0.34602446757866184,0.0016817782977478794,True
460000,0.8,150,-297.987922588219,-1.9865861505881268,5.392914498758991,14.566623511799957,0.3459313268562005,0.001677362893815636,True
461000,0.8,150,-306.91611254712194,-2.046107416980813,5.391883021978355,14.585192611917673,0.34585879454174295,0.0016726056286815504,True
462000,0.8,150,-294.07217457180377,-1.9604811638120252,5.394002711088188,14.667858502196987,0.34586363839186113,0.0016690856313497822,True
463000,0.8,150,-282.83750547919976,-1.8855833698613318,5.39841037342131,14.728591444900106,0.34583806407088313,0.00166545981173063,True
464000,0.8,150,-288.29510487380855,-1.9219673658253904,5.400334336266441,15.308831702774565,0.3458416453036072,0.0016611295681063123,True
465000,0.8,150,-272.8373075593827,-1.8189153837292178,5.414846784094343,16.078121787723372,0.34583617807964107,0.0016575381954453733,True
466000,0.8,150,-279.7135849408933,-1.8647572329392887,5.42847307844787,16.302277844423404,0.34582035673839184,0.0016542002301495973,True
467000,0.8,150,-288.73667926980687,-1.924911195132046,5.438144594415524,16.27241349361829,0.34579585710659616,0.0016505202726946537,True
468000,0.8,150,-295.0221813216563,-1.9668145421443755,5.410036618877256,16.132122395316152,0.3457757847928693,0.0016472104848528253,True
469000,0.8,150,-292.4837991820496,-1.9498919945469975,5.4140147558572655,16.239623104468905,0.3457588378149691,0.0016434440871739907,True
470000,0.8,150,-319.2397389134105,-2.1282649260894035,5.419880220518361,16.538741057102605,0.3457205453736011,0.0016406305727940651,True
471000,0.8,150,-297.6375818238362,-1.9842505454922412,5.399194828382985,16.5431359662252,0.34567585133830975,0.0016378266752118493,True
472000,0.8,150,-297.119436277548,-1.98079624185032,5.408902110889276,17.09975146957734,0.34561201604643593,0.0016336387527523262,True
473000,0.8,150,-303.1467190631668,-2.020978127087779,5.409753457029152,17.174148824614868,0.34561449768679436,0.0016297031106072416,True
474000,0.8,150,-279.4553112915728,-1.8630354086104852,5.401533333905541,17.3673442057455,0.34557173425186577,0.0016270514997170345,True
475000,0.8,150,-309.42629887485725,-2.0628419924990484,5.367257212182606,17.629489278271922,0.34552580013063355,0.001623262050956313,True
476000,0.8,150,-312.8750325408122,-2.0858335502720813,5.3761189419249416,17.757771276187405,0.34545324619642187,0.0016199464713339906,True
477000,0.8,150,-312.459186601114,-2.083061244007427,5.372155399092236,17.84433533712171,0.34539494298377355,0.0016155088852988692,True
478000,0.8,150,-293.0622080337364,-1.9537480535582425,5.373026048601059,17.953672661111344,0.34535331056136354,0.0016115470852017938,True
479000,0.8,150,-294.67514847517174,-1.9645009898344783,5.374635325627678,17.88604717288157,0.34527503647498825,0.0016086165897328298,True
480000,0.8,150,-288.38713444836554,-1.922580896322437,5.365910863566062,17.841886136023245,0.3452487045630732,0.0016053605081314999,True
481000,0.8,150,-305.93461316100525,-2.039564087740035,5.376426144778208,17.520917351022803,0.34522743150053786,0.0016023408109237843,True
482000,0.8,150,-320.30773617995726,-2.135384907866382,5.360633185507711,17.649106845058707,0.34520138404752637,0.0015987765883497846,True
483000,0.8,150,-309.6235913209187,-2.0641572754727915,5.373008711099775,17.8886143530304,0.3451568225324219,0.001595781586068133,True
484000,0.8,150,-322.50534604785537,-2.150035640319036,5.366946955307423,17.62398653215902,0.3451139156398145,0.001592577205373217,True
485000,0.8,150,-305.6577540524166,-2.037718360349444,5.355834166747772,17.411396428288025,0.34508203689534983,0.0015883977900552487,True
486000,0.8,150,-316.44281933617526,-2.1096187955745016,5.332023814687655,17.556592416471638,0.34507142326903295,0.001584567688598002,True
487000,0.8,150,-332.17437249863156,-2.2144958166575437,5.33090959023166,17.48061729996536,0.345082600459303,0.0015812994156067378,True
488000,0.8,150,-307.9673809975789,-2.053115873317193,5.3226336227887625,17.469014954427752,0.3450297091607294,0.001577828085339919,True
489000,0.8,150,-308.4321823927472,-2.0562145492849813,5.343764513552394,17.596731232891727,0.3450126475548061,0.0015753424657534247,True
490000,0.8,150,-326.2618670533592,-2.1750791136890615,5.32993659199616,17.631486638075394,0.34497599804786927,0.0015729722336205718,True
491000,0.8,150,-326.8194525524091,-2.1787963503493937,5.331038380512139,17.495689695782673,0.34493841622528304,0.001569216074230743,True
492000,0.8,150,-316.53857248570165,-2.110257149904678,5.319578946692998,17.51767126173725,0.3448115480505332,0.0015656909462219196,True
493000,0.8,150,-309.65450440132906,-2.064363362675527,5.308441097790534,17.54692089219722,0.3447674564477415,0.0015620755229557185,True
494000,0.8,150,-314.7528615706429,-2.0983524104709526,5.302994282937872,17.571053047843044,0.3447012377828413,0.0015586879913255624,True
495000,0.8,150,-308.4727076935076,-2.056484717956717,5.303135423394586,17.340978508483026,0.34463083894182717,0.0015565782349756363,True
496000,0.8,150,-315.21342075116826,-2.1014228050077883,5.313247814329092,17.16956048087796,0.3445573566084788,0.001554054054054054,True
497000,0.8,150,-325.8880436230387,-2.1725869574869248,5.30349493242661,16.671225515644583,0.3445030456252709,0.0015505966426211824,True
498000,0.8,150,-310.04301973811096,-2.0669534649207395,5.31010653813478,16.845876850717943,0.3444778603170529,0.0015474668640247595,True
499000,0.8,150,-293.15870621989524,-1.9543913747993016,5.317363454038577,16.886491726557228,0.34440448574810323,0.00154476459130902,True
500000,0.8,150,-314.37273097355654,-2.0958182064903768,5.301875628333114,16.697790109033424,0.3443920359199964,0.001541348344725908,True
501000,0.8,150,-304.7348651911464,-2.031565767940976,5.283081417585349,17.051150758688053,0.3443473573543299,0.0015381528790209323,True
502000,0.8,150,-309.42951108464007,-2.062863407230934,5.291126074223965,16.901913375782392,0.34428161645281374,0.0015350730828272042,True
503000,0.8,150,-305.3546995708631,-2.035697997139087,5.286822120280053,16.51929386503881,0.3442498314469739,0.0015309858217399986,True
504000,0.8,150,-311.47541291491535,-2.0765027527661024,5.282205774622523,17.34922397129242,0.34424244655373054,0.0015281376652714106,True
505000,0.8,150,-321.10041421779675,-2.140669428118645,5.281482370294789,17.235514485773248,0.3441676668217928,0.0015256036083841867,True
506000,0.8,150,-325.8464421552904,-2.1723096143686025,5.264206060322352,17.10194543607293,0.3441422061426828,0.0015224730257496525,True
507000,0.8,150,-307.6243761266481,-2.050829174177654,5.2583685572687395,16.788919122344808,0.3441258752632906,0.001518352257723792,True
508000,0.8,150,-312.76953880873674,-2.0851302587249116,5.284312420714437,16.872306758635325,0.34410179616417896,0.001515950435011864,True
509000,0.8,150,-327.4316830373694,-2.182877886915796,5.295801599108712,17.163330670143086,0.3440920532765223,0.0015132574511481018,True
510000,0.8,150,-311.7388752153,-2.0782591681020004,5.274053291467252,16.67308470790366,0.3440966923691045,0.0015096816540859862,True
511000,0.8,150,-318.33556758668766,-2.1222371172445844,5.2722293771661315,16.89622727625629,0.3440721181582355,0.001507405950976537,True
512000,0.8,150,-304.8333541514813,-2.0322223610098753,5.287876505471487,16.818686487013423,0.34405041120159446,0.0015047432122996401,True
513000,0.8,150,-310.21336928504326,-2.068089128566955,5.276314335998173,16.561977644165783,0.34401610654107206,0.0015018936920464935,True
514000,0.8,150,-316.7842176446469,-2.111894784297646,5.2747776654751135,16.490915518908785,0.34399265224924597,0.0014989572471324295,True
515000,0.8,150,-318.5449139864986,-2.1236327599099907,5.281213310931078,16.89529851033873,0.3439613468555291,0.0014957403914937894,True
516000,0.8,150,-321.9650237373333,-2.146433491582222,5.293478642433581,16.121499225437365,0.34390488005129954,0.0014924404646032056,True
517000,0.8,150,-312.0097909679167,-2.0800652731194447,5.287625040135766,16.442718301802984,0.3438597820409042,0.0014898302888975256,True
518000,0.8,150,-321.72017276213717,-2.144801151747581,5.280291732058698,16.48572926428161,0.34386293082862374,0.0014857881136950905,True
519000,0.8,150,-320.70644761368084,-2.1380429840912054,5.2601934748868935,16.557496297680828,0.34380474202479455,0.001483679525222552,True
520000,0.8,150,-315.31892224394664,-2.1021261482929776,5.281314739060768,16.76073506690765,0.3438004864540198,0.001480718470353441,True
521000,0.8,150,-324.1522246641336,-2.161014831094224,5.270075538853601,16.37418507577306,0.34372032288698956,0.0014781491002570694,True
522000,0.8,150,-328.65164815601787,-2.1910109877067856,5.25964049205215,16.563308612081702,0.3436425641825646,0.0014750208426858205,True
523000,0.8,150,-322.65577364274844,-2.1510384909516564,5.2661625573057735,16.823854393232562,0.34358001040631947,0.0014728483606557376,True
524000,0.8,150,-318.90917144559904,-2.12606114297066,5.277747956361949,16.85185592325249,0.34352562564177214,0.0014704002045774199,True
525000,0.8,150,-317.8364171051491,-2.1189094473676606,5.291374401296975,17.092456632545815,0.34346893056916283,0.0014674918649907483,True
526000,0.8,150,-315.52302154149794,-2.103486810276653,5.279098039254667,17.02048268140725,0.3434151427026095,0.0014642220524573467,True
527000,0.8,150,-322.4509480628226,-2.149672987085484,5.259004380751851,17.168842205012606,0.3433737296290791,0.0014619883040935672,True
528000,0.8,150,-329.0345835315237,-2.193563890210158,5.260077695180059,17.069777180865803,0.3433404589690279,0.0014589280050745321,True
529000,0.8,150,-329.18761889487956,-2.194584125965864,5.243867268329769,16.421602082449507,0.3433590796785734,0.0014568026349125918,True
530000,0.8,150,-330.7086628476332,-2.2047244189842212,5.254148361797413,16.31131763566074,0.3433251197516866,0.0014546834482322434,True
531000,0.8,150,-311.1152166623226,-2.074101444415484,5.25890806503976,16.45235438014675,0.3432228559005198,0.0014518368892816563,True
532000,0.8,150,-323.81634444048564,-2.1587756296032374,5.259349770845514,16.507442285746354,0.3431486518952516,0.001449458028737081,True
533000,0.8,150,-316.0825437513172,-2.1072169583421148,5.257233224204868,16.206138031230086,0.3431270547282924,0.0014465408805031446,True
534000,0.8,150,-325.5022460279855,-2.1700149735199035,5.269180049549954,16.069922105233836,0.3431125969706738,0.0014437260686711443,True
535000,0.8,150,-324.6740056721158,-2.164493371147439,5.240437771443991,15.921836925219134,0.34306544029531555,0.001440922190201729,True
536000,0.8,150,-327.4674839753113,-2.1831165598354088,5.27232890198316,15.27592516027355,0.34302856648365915,0.0014388489208633094,True
537000,0.8,150,-312.921993826244,-2.086146625508293,5.2947579262675575,15.195191998682064,0.3429849227904834,0.0014361536059943802,True
538000,0.8,150,-320.20408926146774,-2.134693928409785,5.300273164055872,15.136355233372589,0.34296908678117427,0.0014325755216443475,True
539000,0.8,150,-344.1048267299372,-2.2940321781995814,5.307125486873984,15.462949692699803,0.3429523771277114,0.0014304372162447913,True
540000,0.8,150,-345.19987860541335,-2.301332524036089,5.290558496570359,15.634095343372705,0.3428781400320684,0.0014267990074441688,True
541000,0.8,150,-330.1136832797375,-2.2007578885315833,5.287989130224614,15.722833202043608,0.3427926880851761,0.001423443495482114,True
542000,0.8,150,-328.01579112057203,-2.1867719408038138,5.285357129554625,15.738378976326068,0.34276009493959775,0.0014204545454545455,True
543000,0.8,150,-331.00130104262314,-2.2066753402841544,5.293449970986786,16.124406221059292,0.3426933444701773,0.0014180024660912455,True
544000,0.8,150,-329.8332757397963,-2.1988885049319755,5.279371714398853,15.78191878374899,0.34268736807400363,0.001416081763329639,True
545000,0.8,150,-325.18096843898314,-2.1678731229265544,5.26029566089395,15.526070211810845,0.34261462285383576,0.0014139923767367516,True
546000,0.8,150,-336.0447278065379,-2.2402981853769193,5.251531499369857,15.039058086460447,0.3425894986039294,0.0014111295171482913,True
547000,0.8,150,-307.8869054009054,-2.0525793693393695,5.279756350585981,15.073428269931346,0.3425650592647031,0.0014084507042253522,True
548000,0.8,150,-310.10197963314744,-2.0673465308876495,5.269118961981908,15.660956280791899,0.34251674513351904,0.0014064697609001407,True
549000,0.8,150,-325.70674698851434,-2.171378313256762,5.256514107328482,16.073613293578944,0.34245353690293584,0.0014047517254015757,True
550000,0.8,150,-335.9302794778407,-2.239535196518938,5.260132585344603,16.348723690845397,0.3423620117092332,0.0014020970495001218,True
551000,0.8,150,-329.590525918897,-2.197270172792647,5.24220400715584,16.136131840031975,0.34235558872882166,0.0013996227103998053,True
552000,0.8,150,-310.17661490724663,-2.0678440993816443,5.26388613740253,16.093583436871402,0.3423199517493656,0.0013970722225596793,True
553000,0.8,150,-318.0878697915233,-2.1205857986101555,5.260486783241187,16.148349993416087,0.3422576610731187,0.001394869306810601,True
554000,0.8,150,-323.70153319849624,-2.158010221323308,5.227708019635851,15.635206921378233,0.3421936861846218,0.0013929263565891474,True
555000,0.8,150,-322.00441891126536,-2.1466961260751023,5.243616432707562,16.093895373947955,0.3421645934933682,0.0013910729406072335,True
556000,0.8,150,-313.3222791868245,-2.0888151945788302,5.241201603660919,16.089599790646854,0.34212897221902955,0.001388385850537245,True
557000,0.8,150,-315.97315515336,-2.1064877010223997,5.23106606273151,16.25832140097015,0.34207682429006553,0.0013857091215809135,True
558000,0.8,150,-319.10474988861034,-2.127364999257402,5.227308988875456,16.083242853754168,0.3420654037120227,0.0013835418671799807,True
559000,0.8,150,-334.8447520471113,-2.232298346980742,5.199183707689155,16.28779430395736,0.3420302949284114,0.0013801380138013801,True
560000,0.8,150,-330.0471245739986,-2.2003141638266572,5.201191796255907,16.285330509583304,0.34197918296352875,0.0013776579814315662,True
561000,0.8,150,-318.8824866653559,-2.125883244435706,5.197779602942606,16.173660669048125,0.3419257876518531,0.0013752690743841186,True
562000,0.8,150,-322.72764842465824,-2.1515176561643883,5.170254632544021,15.700690035946183,0.34188551484572877,0.0013723969210573423,True
563000,0.8,150,-336.01046463332966,-2.2400697642221976,5.152172048435335,15.400607789905964,0.34181845477297235,0.0013699446065876468,True
564000,0.8,150,-348.0916748797343,-2.320611165864895,5.159359602197719,15.361634374061802,0.34173643359851164,0.0013673384459901314,True
565000,0.8,150,-345.9184857756001,-2.306123238504001,5.148743494814189,15.520442766832131,0.3416411721459363,0.0013655524550258268,True
566000,0.8,150,-326.7017850097503,-2.1780119000650022,5.176063327783616,15.458944196206774,0.34163130770491507,0.0013633669235328986,True
567000,0.8,150,-333.19251982860703,-2.221283465524047,5.178689765570596,15.076628819979057,0.34159421053875366,0.0013611883766349057,True
568000,0.8,150,-332.74006020769195,-2.2182670680512797,5.202421095178719,15.5006548539757,0.3415378138603944,0.0013594184053431055,True
569000,0.8,150,-321.8040167828986,-2.145360111885991,5.196333976682899,15.435372163149376,0.34150834710025213,0.0013567720622935347,True
570000,0.8,150,-330.0810169428363,-2.200540112952242,5.200749620128742,15.34394703364904,0.3414691921703359,0.0013549337260677467,True
571000,0.8,150,-325.25129095050244,-2.1683419396700163,5.199441619592533,15.110616197764198,0.34143823129104345,0.0013518279064299989,True
572000,0.8,150,-317.84398515277263,-2.118959901018484,5.187975284892561,14.763553575906327,0.3413772722685926,0.001349131862975129,True
573000,0.8,150,-312.23872422044656,-2.0815914948029772,5.178576932441003,14.453369722109057,0.34134579062681003,0.001347077427667799,True
574000,0.8,150,-340.07879036652093,-2.267191935776806,5.145598505195286,14.18652397628427,0.3413120105727948,0.001345107901046845,True
575000,0.8,150,-337.4600473164605,-2.2497336487764032,5.140971455239052,14.393211509578661,0.34129452402249255,0.0013429088573597243,True
576000,0.8,150,-339.16600224969346,-2.2611066816646233,5.144165595697325,14.28576019070827,0.3412371207810381,0.001340795149819284,True
577000,0.8,150,-339.3142992933708,-2.2620953286224723,5.134274935774592,14.379672968580158,0.34119055061849685,0.001339155749636099,True
578000,0.8,150,-346.52269247684774,-2.310151283178985,5.140378637162998,14.429806765207465,0.3411246950741095,0.0013365876336587635,True
579000,0.8,150,-345.4667117138943,-2.303111411425962,5.13843569903599,14.2866941967677,0.3410489102185259,0.001334416337897424,True
580000,0.8,150,-343.6281739534046,-2.2908544930226973,5.114092454574439,14.497623394350327,0.3409652299698255,0.0013314808382540234,True
581000,0.8,150,-344.777942766263,-2.298519618441753,5.103610486395883,14.947735660935686,0.3409562635046674,0.0013290188373974343,True
582000,0.8,150,-330.3556153760641,-2.202370769173761,5.1139624905861005,14.855973818760233,0.3408602264797872,0.0013250374467104506,True
583000,0.8,150,-326.22346652550897,-2.1748231101700597,5.1257814554860905,14.89210371446313,0.34078263652291985,0.0013219150525892293,True
584000,0.8,150,-340.8439393649397,-2.272292929099598,5.134531251496185,14.726722353485185,0.3406951254381599,0.0013198668656031218,True
585000,0.8,150,-341.57437188023397,-2.27716247920156,5.1212036376523695,14.66577891642218,0.340638060937533,0.001316693382184566,True
586000,0.8,150,-355.0164407661865,-2.366776271774577,5.112080742940868,14.859822874683596,0.34056868453223804,0.0013146613318090884,True
587000,0.8,150,-343.7219413299546,-2.291479608866364,5.106786144801868,14.783495746439145,0.3404943526635199,0.001312186216339571,True
588000,0.8,150,-343.3984688958639,-2.2893231259724263,5.113998632677134,14.72410468951913,0.3404185570335673,0.001309496697790936,True
589000,0.8,150,-325.3859963591368,-2.169239975727579,5.125231521391412,14.784052010961203,0.3403545615232495,0.0013075611142694713,True
590000,0.8,150,-311.30123611497976,-2.075341574099865,5.128703786989051,14.899778554514516,0.340307806273182,0.0013048164747262723,True
591000,0.8,150,-329.97937124903046,-2.1998624749935365,5.131588732778502,15.53958753206009,0.3402743500972347,0.0013034854066307736,True
592000,0.8,150,-321.680616571381,-2.1445374438092064,5.145184883333512,15.216656576257671,0.34022944876926803,0.001301862229014547,True
593000,0.8,150,-325.1047183523453,-2.167364789015635,5.158087993745384,15.4696652942813,0.34022534173237107,0.0012997287522603978,True
594000,0.8,150,-332.76832246570035,-2.2184554831046692,5.168257142270876,15.437744256636856,0.3401302820811816,0.0012985546522131888,True
595000,0.8,150,-338.21783794164145,-2.2547855862776096,5.157667824176939,15.771963786704767,0.34010774854054426,0.0012972363226170334,True
596000,0.8,150,-340.64257767984515,-2.2709505178656344,5.146668416650561,15.587001449529923,0.34004911455451026,0.001295045045045045,True
597000,0.8,150,-332.38438588470314,-2.2158959058980208,5.156166192274016,15.469552218335629,0.33998083613166097,0.0012932246274950801,True
598000,0.8,150,-340.3369693445183,-2.2689131289634554,5.17368591291238,15.352171049708588,0.3399731809219144,0.0012909744050291873,True
599000,0.8,150,-346.12001726443737,-2.307466781762916,5.159331987913657,15.417094177911054,0.3398874664464175,0.001289237668161435,True
600000,0.8,150,-324.3119984649896,-2.1620799897665974,5.145667250244004,15.238814880319246,0.33985480856443945,0.0012869292748433304,True
601000,0.8,150,-346.06114488252274,-2.307074299216818,5.150570200360758,15.211974480737974,0.3398433212600154,0.0012852033974072418,True
602000,0.8,150,-337.917363416193,-2.25278242277462,5.158017234631588,14.872902927150612,0.33976568238200655,0.0012834105239662966,True
603000,0.8,150,-326.6442215216578,-2.177628143477719,5.163776935232016,15.280135506220924,0.3397539330375151,0.0012809088883938516,True
604000,0.8,150,-326.3382808674462,-2.175588539116308,5.152407394227822,15.064922295077002,0.3397017492666595,0.001278985708724907,True
605000,0.8,150,-348.06088860588136,-2.320405924039209,5.132176663010684,14.704070131134612,0.3396508957593682,0.0012769264934488118,True
606000,0.8,150,-335.4143711614033,-2.236095807742689,5.127941905858298,14.73177293862418,0.3395752439362475,0.0012750152447474916,True
607000,0.8,150,-341.3766355219227,-2.275844236812818,5.1287462800349966,15.089968004809494,0.3395745851381571,0.0012728983341634844,True
608000,0.8,150,-342.0055076169342,-2.280036717446228,5.116376774537446,15.537406718689708,0.3395495568800559,0.0012712801238116294,True
609000,0.8,150,-331.0691023143468,-2.207127348762312,5.126042203591073,15.38549898017849,0.3394840880320067,0.0012690355329949238,True
610000,0.8,150,-328.3763593350409,-2.1891757289002727,5.121485755305395,15.557067759721551,0.3394779393998787,0.0012670082080096954,True
611000,0.8,150,-341.5436356701989,-2.2769575711346595,5.1094947486482996,15.254623330980227,0.33943632511504257,0.0012654049295774648,True
612000,0.8,150,-338.42329629797194,-2.2561553086531463,5.111170464113666,15.290230727111622,0.33941394408891884,0.0012637362637362638,True
613000,0.8,150,-352.9031914958351,-2.352687943305567,5.103230800774349,15.150224515981526,0.339328918188681,0.001261725821493225,True
614000,0.8,150,-350.8071857043746,-2.3387145713624973,5.122560038679434,15.061216558000522,0.3392637429227032,0.001259790765185956,True
615000,0.8,150,-348.53062990624693,-2.323537532708313,5.1098977188162085,14.789527339854564,0.3392049444205171,0.00125772406627659,True
616000,0.8,150,-344.0695483440728,-2.2937969889604855,5.102466124298619,14.799442467155181,0.3391012202243018,0.0012552529607597009,True
617000,0.8,150,-341.11324128792,-2.2740882752528,5.102420210890863,14.873660263720673,0.3390134019774724,0.001252928038350493,True
618000,0.8,150,-337.8031746753804,-2.2520211645025356,5.109809955650945,14.675103974690872,0.33894859376667735,0.001251087902523934,True
619000,0.8,150,-346.4390274868255,-2.3095935165788366,5.101082455011646,14.613803975931257,0.33891893331912515,0.0012494567579313341,True
620000,0.8,150,-333.862130588515,-2.2257475372567668,5.112079274929473,14.636669054303496,0.3388363120124079,0.0012468152003035724,True
621000,0.8,150,-326.5240614137225,-2.176827076091483,5.099587479264113,14.706683123458555,0.3387919917547537,0.001245195170808294,True
622000,0.8,150,-336.571846223983,-2.2438123081598866,5.08600064309617,14.772317613991174,0.3387185771026063,0.001243310449213471,True
623000,0.8,150,-333.6651515948481,-2.224434343965654,5.073030569077324,14.606629363199865,0.3386459851539119,0.00124116345583077,True
624000,0.8,150,-339.0482431227606,-2.260321620818404,5.065822547748709,14.656461335932566,0.3386275196384802,0.0012394912696701876,True
625000,0.8,150,-337.83256360772754,-2.2522170907181835,5.0660386448637995,14.415023090249246,0.33855911031517916,0.0012376903621589626,True
626000,0.8,150,-337.90484533573016,-2.2526989689048675,5.076125027320801,14.286654989096789,0.338510170649588,0.00123556271823798,True
627000,0.8,150,-328.4261592485087,-2.1895077283233917,5.083189676817206,14.115230680700925,0.3384543815208297,0.001232517014093564,True
628000,0.8,150,-313.41831093888356,-2.0894554062592237,5.06105455934287,13.927077686110682,0.3383909668313338,0.0012306046013911183,True
629000,0.8,150,-328.98247748527604,-2.1932165165685067,5.060591473381475,13.555378274692911,0.3383534416226021,0.0012285668500614283,True
630000,0.8,150,-346.65251653206565,-2.3110167768804377,5.050895883908956,13.37144163860668,0.3383214479110941,0.0012268629647410251,True
631000,0.8,150,-328.30758403790514,-2.1887172269193678,5.0513657184745,13.613665653835797,0.3382846315927021,0.0012253596164091636,True
632000,0.8,150,-338.682952227563,-2.2578863481837534,5.017135644489418,13.572317840343608,0.33823008993876336,0.0012230789683594788,True
633000,0.8,150,-346.65810729330036,-2.3110540486220024,4.9842932678216805,13.357774329184853,0.33817945578408515,0.0012213254035683943,True
634000,0.8,150,-347.57441618018146,-2.317162774534543,4.96666625539948,13.58532791651889,0.33816362294479685,0.0012199002864113715,True
635000,0.8,150,-351.4444378871744,-2.3429629192478294,4.963572417567851,13.77438176282836,0.3381592487153435,0.0012180913038873,True
